Date,Open,High,Low,Close,Adj Close,Volume
2016-12-22,562.2999877929688,565.9500122070312,560.0,561.4000244140625,546.37939453125,1870565
2016-12-23,561.0,589.1500244140625,552.0,582.2999877929688,566.7200317382812,2585856
2016-12-26,581.2999877929688,581.2999877929688,548.0999755859375,554.9500122070312,540.1018676757812,2106357
2016-12-27,559.0,566.2000122070312,555.1500244140625,563.6500244140625,548.5690307617188,1063407
2016-12-28,567.0,572.0,560.7999877929688,562.4000244140625,547.3526000976562,743252
2016-12-29,563.0999755859375,569.0,562.75,564.8499755859375,549.7369995117188,985947
2016-12-30,565.5999755859375,573.4500122070312,565.5999755859375,568.7999877929688,553.581298828125,673901
2017-01-02,569.75,572.4500122070312,563.25,566.0,550.856201171875,520139
2017-01-03,566.7999877929688,576.7999877929688,562.0,573.6500244140625,558.3015747070312,626867
2017-01-04,572.9500122070312,576.0,567.5,568.25,553.0460205078125,729355
2017-01-05,570.2000122070312,581.5,569.2999877929688,579.8499755859375,564.3355712890625,919562
2017-01-06,580.0499877929688,591.0,577.2000122070312,582.8499755859375,567.25537109375,851729
2017-01-09,583.5499877929688,588.9500122070312,574.9000244140625,576.7000122070312,561.2698974609375,545949
2017-01-10,577.5,582.9000244140625,573.5999755859375,574.9000244140625,559.51806640625,430654
2017-01-11,576.9500122070312,579.0,569.5,576.9500122070312,561.51318359375,543706
2017-01-12,573.9500122070312,587.7999877929688,567.2999877929688,586.25,570.564453125,1086059
2017-01-13,587.0,589.0999755859375,579.4500122070312,583.4000244140625,567.7907104492188,557024
2017-01-16,577.4000244140625,592.0,577.4000244140625,588.7999877929688,573.0462036132812,634510
2017-01-17,590.5,592.0,581.2000122070312,587.25,571.5376586914062,737937
2017-01-18,588.7999877929688,593.4000244140625,577.3499755859375,580.7999877929688,565.26025390625,591422
2017-01-19,582.2999877929688,587.4000244140625,573.3499755859375,580.3499755859375,564.8222045898438,772657
2017-01-20,583.7999877929688,592.5,574.4000244140625,577.5999755859375,562.1458129882812,1100568
2017-01-23,574.4500122070312,583.4500122070312,573.0,575.75,560.3453369140625,1197343
2017-01-24,574.7000122070312,581.2999877929688,574.0999755859375,579.9000244140625,564.3843383789062,527089
2017-01-25,581.25,588.8499755859375,577.6500244140625,585.6500244140625,569.98046875,888914
2017-01-27,584.7000122070312,591.4000244140625,579.4500122070312,580.1500244140625,564.6276245117188,622149
2017-01-30,578.7000122070312,584.5499877929688,577.1500244140625,582.25,566.67138671875,589553
2017-01-31,581.5499877929688,583.0,572.5999755859375,575.3499755859375,559.9560546875,712955
2017-02-01,573.0,579.25,566.2999877929688,572.1500244140625,556.8416137695312,873328
2017-02-02,575.0,587.0,567.0499877929688,584.3499755859375,568.7152709960938,1033116
2017-02-03,584.2999877929688,611.5,580.4000244140625,607.9000244140625,591.63525390625,2491068
2017-02-06,610.3499755859375,621.25,599.0999755859375,601.5999755859375,585.503662109375,2513820
2017-02-07,601.7999877929688,608.0,594.5999755859375,597.5499877929688,581.56201171875,1084820
2017-02-08,600.0,609.0,597.75,603.2000122070312,587.0608520507812,2122225
2017-02-09,611.0,611.5499877929688,584.4500122070312,587.6500244140625,571.9268798828125,4192748
2017-02-10,592.0,593.75,576.7999877929688,579.9500122070312,564.4329833984375,1485266
2017-02-13,582.7000122070312,585.4000244140625,576.0499877929688,582.6500244140625,567.0607299804688,946922
2017-02-14,582.0,586.5999755859375,574.0999755859375,576.0499877929688,560.6373291015625,816754
2017-02-15,577.5,578.6500244140625,571.1500244140625,574.25,558.8854370117188,1441907
2017-02-16,575.0,585.4000244140625,574.5,584.5999755859375,568.95849609375,1156826
2017-02-17,585.9000244140625,596.4500122070312,580.6500244140625,593.25,577.3771362304688,1209276
2017-02-20,593.2000122070312,597.75,582.0,592.75,576.8905029296875,1008015
2017-02-21,591.9000244140625,595.0,588.5,593.0999755859375,577.2311401367188,712028
2017-02-22,592.2000122070312,592.9000244140625,586.0,589.25,573.484130859375,942703
2017-02-23,589.2999877929688,594.2000122070312,586.0499877929688,592.4000244140625,576.5499267578125,1263865
2017-02-27,592.0,594.9000244140625,581.3499755859375,585.25,569.5911865234375,867683
2017-02-28,587.7000122070312,592.7999877929688,582.5999755859375,583.7000122070312,568.0825805664062,749802
2017-03-01,585.7000122070312,592.9000244140625,584.2000122070312,586.2999877929688,570.613037109375,808027
2017-03-02,588.2999877929688,591.9500122070312,586.4000244140625,589.25,573.484130859375,1571599
2017-03-03,588.9500122070312,596.7000122070312,585.0,588.5999755859375,572.8515014648438,759454
2017-03-06,592.0,595.0,588.2000122070312,590.0999755859375,574.3114624023438,943409
2017-03-07,591.7000122070312,591.7000122070312,586.0999755859375,588.0499877929688,572.316162109375,475240
2017-03-08,591.75,593.3499755859375,583.0499877929688,591.8499755859375,576.0145263671875,1055453
2017-03-09,588.7999877929688,593.4500122070312,585.25,589.2000122070312,573.4354858398438,690612
2017-03-10,589.2000122070312,591.5,587.0499877929688,589.0999755859375,573.3380737304688,558480
2017-03-14,597.0,601.5,590.3499755859375,600.2000122070312,584.1412353515625,1324778
2017-03-15,602.0,605.8499755859375,598.5499877929688,600.2000122070312,584.1412353515625,1479366
2017-03-16,605.0999755859375,605.9000244140625,598.0499877929688,601.4000244140625,585.30908203125,852049
2017-03-17,604.5,604.5,594.25,597.2999877929688,581.3187255859375,2189719
2017-03-20,597.5,601.5,593.4500122070312,596.2999877929688,580.345458984375,1027093
2017-03-21,598.5,598.5,590.2999877929688,591.8499755859375,576.0145263671875,861663
2017-03-22,588.9000244140625,598.4500122070312,587.9000244140625,595.2000122070312,579.2749633789062,1018355
2017-03-23,595.7999877929688,598.2000122070312,582.2000122070312,596.25,580.2968139648438,1555876
2017-03-24,595.0,598.25,591.5,593.9500122070312,578.0584106445312,930175
2017-03-27,597.0,597.0,590.0,592.0999755859375,576.2578735351562,1038435
2017-03-28,592.0,596.0,591.4500122070312,594.1500244140625,578.2531127929688,772698
2017-03-29,595.0,596.5499877929688,591.9000244140625,593.1500244140625,577.2798461914062,1047812
2017-03-30,594.5,600.8499755859375,591.7999877929688,598.3499755859375,582.3406372070312,2096305
2017-03-31,598.0,598.9000244140625,591.0,592.9500122070312,577.0851440429688,2242680
2017-04-03,595.2999877929688,595.2999877929688,590.0999755859375,592.6500244140625,576.793212890625,758083
2017-04-05,600.0,603.9000244140625,590.4500122070312,593.0499877929688,577.1824951171875,1926049
2017-04-06,591.5,593.6500244140625,587.0499877929688,590.2999877929688,574.5060424804688,1436914
2017-04-07,590.3499755859375,593.4500122070312,585.1500244140625,590.0,574.2140502929688,1958876
2017-04-10,591.0,594.2000122070312,588.25,589.6500244140625,573.8734130859375,1177737
2017-04-11,590.0,591.6500244140625,575.0999755859375,580.0499877929688,564.5302734375,2103296
2017-04-12,575.0,582.0,570.6500244140625,579.4000244140625,563.8977661132812,1188457
2017-04-13,580.5,582.9500122070312,574.7000122070312,577.25,561.80517578125,1038273
2017-04-17,580.0,580.0,573.0499877929688,576.5,561.0752563476562,487497
2017-04-18,576.5,578.25,573.25,575.7999877929688,560.3939208984375,1062574
2017-04-19,576.0,577.0,572.75,575.4000244140625,560.0047607421875,1078477
2017-04-20,576.0,577.2000122070312,573.2999877929688,574.0499877929688,558.6908569335938,1339006
2017-04-21,573.0,574.0,562.7000122070312,564.4500122070312,549.3477172851562,1256922
2017-04-24,565.0,565.0999755859375,553.6500244140625,557.0499877929688,542.145751953125,1997176
2017-04-25,556.9500122070312,561.5999755859375,550.2999877929688,552.9500122070312,538.1553344726562,1543039
2017-04-26,549.7999877929688,561.0,545.4000244140625,556.75,541.853759765625,1425158
2017-04-27,560.0,564.7999877929688,555.0499877929688,561.7000122070312,546.6712646484375,2343761
2017-04-28,561.9500122070312,561.9500122070312,555.0,557.4500122070312,542.534912109375,865584
2017-05-02,558.0,559.0,553.7999877929688,555.3499755859375,540.4911499023438,1380964
2017-05-03,554.5999755859375,558.3499755859375,553.2000122070312,556.0499877929688,541.1724853515625,798476
2017-05-04,557.5999755859375,557.5999755859375,548.2000122070312,549.9500122070312,535.2356567382812,1271612
2017-05-05,549.0,554.4000244140625,544.1500244140625,549.9500122070312,535.2356567382812,560799
2017-05-08,549.9500122070312,554.7999877929688,546.5,551.5499877929688,536.792724609375,302450
2017-05-09,552.0,554.0,545.0499877929688,552.9500122070312,538.1553344726562,652189
2017-05-10,552.8499755859375,562.5499877929688,551.25,561.0499877929688,546.03857421875,718502
2017-05-11,562.4500122070312,565.0,558.2999877929688,561.9500122070312,546.91455078125,566621
2017-05-12,560.0999755859375,569.8499755859375,557.1500244140625,567.9500122070312,552.7540283203125,725246
2017-05-15,567.0,572.4500122070312,561.0,569.0,553.7759399414062,606569
2017-05-16,566.6500244140625,570.0,564.0,565.5999755859375,550.4669189453125,330195
2017-05-17,565.0999755859375,566.0,560.0499877929688,562.3499755859375,547.3037719726562,895238
2017-05-18,559.2999877929688,564.9500122070312,556.7999877929688,560.0999755859375,545.114013671875,2155599
2017-05-19,561.2999877929688,566.6500244140625,558.6500244140625,564.9500122070312,549.8343505859375,685662
2017-05-22,567.0,567.7000122070312,553.0999755859375,563.0999755859375,548.0338134765625,948063
2017-05-23,558.5999755859375,558.7999877929688,531.25,533.2000122070312,518.933837890625,1225772
2017-05-24,531.0,536.3499755859375,514.0,519.6500244140625,505.7463684082031,1340656
2017-05-25,522.0,525.0,496.3999938964844,504.0,490.51507568359375,4378940
2017-05-26,483.0,504.75,480.20001220703125,488.8999938964844,475.819091796875,7010307
2017-05-29,492.0,507.5,488.8999938964844,505.3500061035156,491.82891845703125,4118338
2017-05-30,504.79998779296875,517.5999755859375,501.3999938964844,510.5,496.8411865234375,1047968
2017-05-31,514.7999877929688,520.0999755859375,505.0,516.3499755859375,502.5345764160156,1366315
2017-06-01,519.7000122070312,529.9000244140625,513.0499877929688,515.5499877929688,501.7559814453125,1433241
2017-06-02,517.7000122070312,533.9000244140625,517.7000122070312,530.0499877929688,515.8680419921875,2152367
2017-06-05,531.2999877929688,536.7000122070312,528.0,534.7999877929688,520.490966796875,802335
2017-06-06,537.7000122070312,539.5499877929688,522.3499755859375,534.6500244140625,520.3449096679688,765557
2017-06-07,536.4000244140625,543.4500122070312,530.7000122070312,540.2000122070312,525.74658203125,719071
2017-06-08,538.75,554.7000122070312,537.0999755859375,550.1500244140625,535.4302368164062,1396596
2017-06-09,554.5,555.7999877929688,545.25,551.0999755859375,536.3547973632812,867969
2017-06-12,549.0,555.2000122070312,544.5499877929688,553.3499755859375,538.5446166992188,910344
2017-06-13,553.3499755859375,555.0,546.5499877929688,551.5499877929688,536.792724609375,946713
2017-06-14,551.5,554.5,536.3499755859375,539.9000244140625,525.4545288085938,1176535
2017-06-15,539.7000122070312,550.9000244140625,537.0499877929688,549.4500122070312,534.7490234375,826366
2017-06-16,548.0,551.9500122070312,535.0499877929688,536.75,522.3888549804688,1127326
2017-06-19,537.0999755859375,542.5,524.0,539.75,525.3085327148438,1723168
2017-06-20,539.75,549.5,536.0,547.8499755859375,533.1918334960938,774728
2017-06-21,544.5,546.0,535.2000122070312,541.0,526.5250854492188,784293
2017-06-22,540.0,545.5499877929688,539.0499877929688,540.1500244140625,525.6979370117188,750732
2017-06-23,540.9000244140625,544.0,538.2999877929688,541.1500244140625,526.6710815429688,603986
2017-06-27,542.5,551.5999755859375,533.0999755859375,534.6500244140625,520.3449096679688,1038604
2017-06-28,535.4000244140625,538.6500244140625,531.0,536.8499755859375,522.486083984375,601643
2017-06-29,538.4500122070312,546.9500122070312,534.25,543.75,529.2015380859375,1252382
2017-06-30,545.0,558.9000244140625,542.5,555.5999755859375,540.7344360351562,830751
2017-07-03,559.0,559.9000244140625,548.8499755859375,551.8499755859375,537.084716796875,490390
2017-07-04,557.7000122070312,558.0,543.2999877929688,545.0499877929688,530.4667358398438,559358
2017-07-05,546.0999755859375,547.7999877929688,541.4500122070312,545.9000244140625,531.2940673828125,833105
2017-07-06,546.3499755859375,547.9000244140625,540.0999755859375,542.8499755859375,528.3255615234375,556426
2017-07-07,542.5999755859375,552.0,541.5,547.1500244140625,532.5106201171875,893680
2017-07-10,560.0,560.0,546.0999755859375,549.2000122070312,534.5056762695312,123363
2017-07-11,550.5,552.6500244140625,536.0499877929688,538.4500122070312,524.0433349609375,1526837
2017-07-12,539.4500122070312,543.5,537.0,539.9500122070312,525.503173828125,1039208
2017-07-13,540.2000122070312,544.4500122070312,538.8499755859375,543.6500244140625,529.104248046875,694180
2017-07-14,544.25,551.1500244140625,540.8499755859375,548.0499877929688,533.3864135742188,960041
2017-07-17,549.0,559.0,546.7000122070312,556.5,541.6102905273438,692893
2017-07-18,558.0,567.0,555.0999755859375,559.75,544.7733764648438,1319574
2017-07-19,560.2000122070312,569.4500122070312,560.2000122070312,568.25,553.0460205078125,761444
2017-07-20,569.0,577.0,562.6500244140625,571.9000244140625,556.598388671875,1090882
2017-07-21,570.0,570.0,560.1500244140625,566.2000122070312,551.0509033203125,672906
2017-07-24,564.0,575.5,562.0999755859375,569.75,554.505859375,873677
2017-07-25,571.0,571.4000244140625,562.4000244140625,564.4000244140625,549.2990112304688,510032
2017-07-26,564.7000122070312,577.4500122070312,563.5,575.4500122070312,562.0450439453125,864728
2017-07-27,573.7000122070312,579.4000244140625,565.0,568.7000122070312,555.4523315429688,1853099
2017-07-28,566.75,570.9000244140625,556.5,566.0999755859375,552.9127807617188,907951
2017-07-31,567.5499877929688,568.9500122070312,556.7999877929688,560.0999755859375,547.0526123046875,753415
2017-08-01,560.0999755859375,565.9000244140625,558.5,562.4500122070312,549.3478393554688,712732
2017-08-02,562.8499755859375,570.9000244140625,560.0,568.5499877929688,555.3057861328125,664681
2017-08-03,568.5499877929688,575.0,553.7999877929688,557.1500244140625,544.1713256835938,1065451
2017-08-04,551.9000244140625,571.7000122070312,543.0499877929688,568.7000122070312,555.4523315429688,1004233
2017-08-07,566.5,571.0999755859375,553.0,566.5,553.3035278320312,769606
2017-08-08,560.7999877929688,580.0,560.7999877929688,578.5999755859375,565.1217041015625,1367344
2017-08-09,581.0,581.0,557.25,561.8499755859375,548.7617797851562,1801630
2017-08-10,560.0,569.8499755859375,541.5,548.2000122070312,535.4297485351562,1217416
2017-08-11,545.0,563.7000122070312,525.4500122070312,541.4000244140625,528.7882690429688,4337214
2017-08-14,560.0,576.0,552.0999755859375,570.0499877929688,556.770751953125,4029605
2017-08-16,569.5,593.7000122070312,561.0499877929688,590.4500122070312,576.695556640625,1838012
2017-08-17,593.4000244140625,594.0,569.9000244140625,573.2000122070312,559.8474731445312,1422631
2017-08-18,573.4000244140625,575.7999877929688,560.2000122070312,565.2999877929688,552.1315307617188,1680225
2017-08-21,566.9000244140625,570.0,555.1500244140625,561.75,548.6641235351562,1222907
2017-08-22,562.0499877929688,567.6500244140625,558.0,559.25,546.222412109375,848353
2017-08-23,561.7000122070312,565.0,556.6500244140625,559.1500244140625,546.124755859375,848822
2017-08-24,559.0,575.75,557.2999877929688,574.0499877929688,560.6776733398438,1866440
2017-08-28,575.5,581.0,570.5499877929688,574.0999755859375,560.7265014648438,905222
2017-08-29,570.5499877929688,574.0499877929688,564.5,568.9000244140625,555.6476440429688,608351
2017-08-30,574.0,576.0,565.5,566.3499755859375,553.1570434570312,596376
2017-08-31,570.0,578.0,562.0,571.9000244140625,558.5776977539062,1908728
2017-09-01,573.0,577.3499755859375,565.0999755859375,568.4000244140625,555.1593627929688,891591
2017-09-04,574.5,577.0,557.5499877929688,561.7000122070312,548.6153564453125,1731377
2017-09-05,564.7000122070312,565.8499755859375,556.9000244140625,559.5999755859375,546.5642700195312,928770
2017-09-06,558.9000244140625,560.5999755859375,553.8499755859375,558.2999877929688,545.2945556640625,581901
2017-09-07,560.0,561.0,551.2999877929688,554.2000122070312,541.2900390625,885205
2017-09-08,554.5,558.0,549.1500244140625,552.0,539.1412963867188,775272
2017-09-11,555.0999755859375,558.1500244140625,550.0,553.8499755859375,540.9481811523438,523800
2017-09-12,554.4000244140625,562.7999877929688,543.3499755859375,560.5,547.4432983398438,1330724
2017-09-13,556.0,562.0999755859375,552.5499877929688,554.4000244140625,541.4854125976562,1159840
2017-09-14,556.0,567.2999877929688,555.4500122070312,565.9500122070312,552.766357421875,1600717
2017-09-15,564.8499755859375,565.75,556.5499877929688,561.4000244140625,548.3224487304688,926019
2017-09-18,563.2000122070312,572.1500244140625,560.6500244140625,570.7000122070312,557.40576171875,649831
2017-09-19,571.7000122070312,574.5,564.5,573.4000244140625,560.0427856445312,675306
2017-09-20,572.5,573.7999877929688,565.2000122070312,569.7000122070312,556.4290161132812,759531
2017-09-21,570.0499877929688,594.0,570.0499877929688,591.9000244140625,578.11181640625,3102522
2017-09-22,591.9000244140625,600.0,582.4500122070312,585.3499755859375,571.7144165039062,4003845
2017-09-25,581.9000244140625,594.4000244140625,564.3499755859375,577.2000122070312,563.7542724609375,2389495
2017-09-26,582.0,582.0,570.0,579.0,565.5123291015625,978323
2017-09-27,579.5999755859375,580.7000122070312,563.0,570.0999755859375,556.8196411132812,561243
2017-09-28,565.0,589.0,564.1500244140625,582.6500244140625,569.077392578125,2993535
2017-09-29,580.0,592.0,577.75,586.0999755859375,572.4468383789062,1021610
2017-10-03,590.0999755859375,592.75,575.5,578.9000244140625,565.4146118164062,522462
2017-10-04,579.9000244140625,587.4000244140625,579.2999877929688,581.0499877929688,567.5145263671875,631463
2017-10-05,583.0,590.0,579.0499877929688,585.3499755859375,571.7144165039062,647977
2017-10-06,586.0999755859375,589.2000122070312,582.8499755859375,585.4000244140625,571.7632446289062,462656
2017-10-09,584.9000244140625,595.5,578.5,585.5499877929688,571.9097290039062,1116280
2017-10-10,590.0,593.4500122070312,585.5499877929688,590.1500244140625,576.4026489257812,741493
2017-10-11,591.0,594.0,579.5499877929688,586.1500244140625,572.4957885742188,1053561
2017-10-12,589.4500122070312,593.3499755859375,580.2999877929688,589.6500244140625,575.914306640625,751507
2017-10-13,590.2999877929688,598.25,588.2999877929688,592.8499755859375,579.0396728515625,936015
2017-10-16,595.0,608.9000244140625,594.2999877929688,606.75,592.6159057617188,1716771
2017-10-17,606.0,635.9000244140625,602.0,632.0999755859375,617.3753662109375,2563968
2017-10-18,631.0,631.0,609.0,611.0,596.7669677734375,1185323
2017-10-19,613.9500122070312,613.9500122070312,602.0499877929688,607.7999877929688,593.6414184570312,151609
2017-10-23,613.0,619.4500122070312,589.5,592.9000244140625,579.0885620117188,1413195
2017-10-24,600.2999877929688,600.6500244140625,591.2999877929688,595.0499877929688,581.1884765625,1138645
2017-10-25,599.0,604.0,589.5,592.6500244140625,578.8444213867188,991374
2017-10-26,595.4000244140625,616.7999877929688,592.5499877929688,611.5,597.2552490234375,2002276
2017-10-27,625.0,629.7999877929688,616.2000122070312,625.0499877929688,610.4895629882812,2198491
2017-10-30,623.25,630.0,614.5499877929688,626.0499877929688,611.46630859375,1045267
2017-10-31,629.0,634.9000244140625,621.5999755859375,627.5999755859375,612.980224609375,1522851
2017-11-01,628.25,633.3499755859375,621.1500244140625,626.75,612.1500244140625,1359809
2017-11-02,626.4000244140625,642.7999877929688,625.1500244140625,636.0,621.1845703125,2058898
2017-11-03,640.0,648.1500244140625,629.5499877929688,640.0999755859375,625.18896484375,1722647
2017-11-06,637.0999755859375,661.0,636.9000244140625,654.7999877929688,639.546630859375,2195805
2017-11-07,663.4000244140625,663.4000244140625,602.0,607.5499877929688,593.397216796875,7331364
2017-11-08,624.8499755859375,637.7999877929688,620.0,622.5999755859375,608.0966186523438,5570213
2017-11-09,624.0,628.0,611.5999755859375,614.5499877929688,600.2341918945312,1809019
2017-11-10,617.5,621.5,603.6500244140625,609.2999877929688,595.1065063476562,1400233
2017-11-13,610.2999877929688,611.2999877929688,595.7000122070312,602.0999755859375,588.0741577148438,1109147
2017-11-14,598.0,613.2999877929688,598.0,602.4500122070312,588.4161376953125,1498244
2017-11-15,602.6500244140625,607.9500122070312,590.2000122070312,593.6500244140625,579.8211059570312,1171698
2017-11-16,595.3499755859375,599.4500122070312,590.0,592.8499755859375,579.0396728515625,1228065
2017-11-17,607.0,614.9000244140625,600.6500244140625,608.5499877929688,594.3739013671875,1448847
2017-11-20,605.5499877929688,608.0,596.0999755859375,604.25,590.1741943359375,1609788
2017-11-21,607.0,624.0,607.0,616.0999755859375,601.748046875,2222545
2017-11-22,616.9000244140625,625.7000122070312,614.0,619.25,604.8246459960938,2014698
2017-11-23,619.25,625.2000122070312,615.0,617.5999755859375,603.213134765625,792383
2017-11-24,619.5,623.9000244140625,613.25,615.7000122070312,601.3574829101562,1118354
2017-11-27,617.0,619.9000244140625,611.0499877929688,614.7999877929688,600.4783325195312,1388114
2017-11-28,616.0,621.7000122070312,609.7999877929688,611.7999877929688,597.5482788085938,1486189
2017-11-29,615.0,619.4000244140625,605.25,607.9000244140625,593.7391967773438,1465289
2017-11-30,605.0,607.8499755859375,597.0499877929688,600.9000244140625,586.9022216796875,1612910
2017-12-01,604.5,606.0,593.7000122070312,598.0999755859375,584.1673583984375,747562
2017-12-04,599.2999877929688,602.7999877929688,588.7999877929688,596.7000122070312,582.800048828125,660077
2017-12-05,595.0,599.8499755859375,591.75,596.4500122070312,582.555908203125,979009
2017-12-06,595.7999877929688,603.7999877929688,594.5,596.4500122070312,582.555908203125,919271
2017-12-07,598.0,600.0,588.2999877929688,593.4500122070312,579.625732421875,752359
2017-12-08,595.0,607.0,592.4500122070312,603.0999755859375,589.0509033203125,606123
2017-12-11,612.0,612.9500122070312,597.2000122070312,603.6500244140625,589.588134765625,850998
2017-12-12,604.7000122070312,606.0,590.0,591.6500244140625,577.8677368164062,762200
2017-12-13,591.5,598.1500244140625,576.3499755859375,578.1500244140625,564.6821899414062,1197264
2017-12-14,580.0,593.7000122070312,575.0999755859375,590.4500122070312,576.695556640625,1428906
2017-12-15,597.0,597.0,573.2000122070312,576.4500122070312,563.021728515625,4312419
2017-12-18,578.4000244140625,594.9000244140625,571.6500244140625,591.6500244140625,577.8677368164062,2379562
2017-12-19,592.4500122070312,605.7000122070312,592.4500122070312,603.9000244140625,589.832275390625,1474696
2017-12-20,605.7000122070312,611.0,597.75,600.6500244140625,586.657958984375,1068145
2017-12-21,602.9500122070312,608.7000122070312,596.0,599.7999877929688,585.8277587890625,1274585
2017-12-22,603.0,604.0,598.8499755859375,601.2000122070312,587.1951904296875,668806
2017-12-26,604.0499877929688,614.9000244140625,596.0999755859375,611.75,597.4994506835938,1239536
2017-12-27,613.0,623.75,610.2000122070312,612.6500244140625,598.3785400390625,1765029
2017-12-28,614.0,616.1500244140625,603.2000122070312,606.0499877929688,591.9321899414062,1428319
2017-12-29,606.1500244140625,611.9000244140625,604.0999755859375,608.5,594.3250732421875,702774
2018-01-01,608.0,617.8499755859375,607.0,611.5,597.2552490234375,873546
2018-01-02,614.2000122070312,619.0,605.5,607.7999877929688,593.6414184570312,1038258
2018-01-03,611.0,613.9000244140625,604.5499877929688,606.7999877929688,592.6647338867188,771828
2018-01-04,609.4500122070312,618.4000244140625,603.4500122070312,616.75,602.3829345703125,990602
2018-01-05,617.0,619.8499755859375,611.0999755859375,615.1500244140625,600.8202514648438,1072254
2018-01-08,618.5,627.5,612.2000122070312,615.0499877929688,600.7225952148438,1061612
2018-01-09,617.0,618.6500244140625,610.6500244140625,615.5999755859375,601.259765625,846158
2018-01-10,616.0,624.1500244140625,612.8499755859375,619.75,605.3131103515625,1207313
2018-01-11,619.0,619.0,609.0999755859375,612.3499755859375,598.0853881835938,1092456
2018-01-12,614.0,618.4000244140625,603.0999755859375,612.0999755859375,597.84130859375,891848
2018-01-15,612.5,615.5,608.2000122070312,610.25,596.0343627929688,470386
2018-01-16,610.1500244140625,613.5,599.0,601.4000244140625,587.3905639648438,1088762
2018-01-17,601.0499877929688,610.5999755859375,597.0499877929688,607.1500244140625,593.0066528320312,883340
2018-01-18,608.0999755859375,612.9500122070312,598.25,603.6500244140625,589.588134765625,1028921
2018-01-19,603.6500244140625,605.0999755859375,600.1500244140625,602.75,588.7091064453125,818518
2018-01-22,604.4000244140625,605.0,593.0999755859375,601.1500244140625,587.1463623046875,933769
2018-01-23,602.5,625.0,600.2999877929688,622.3499755859375,607.8524780273438,2105060
2018-01-24,621.9500122070312,623.75,612.9000244140625,618.2999877929688,603.8969116210938,1089562
2018-01-25,618.1500244140625,631.0,613.7000122070312,621.4000244140625,606.9246826171875,2973765
2018-01-29,624.9500122070312,628.4000244140625,611.0999755859375,615.0,600.6737060546875,1564268
2018-01-30,613.0,613.0999755859375,603.2000122070312,605.9500122070312,591.8345336914062,596682
2018-01-31,608.0,608.5,590.0,592.1500244140625,578.3560791015625,1264055
2018-02-01,591.9000244140625,597.0,580.2000122070312,587.0499877929688,573.3748168945312,1050098
2018-02-02,586.0,593.9000244140625,575.0999755859375,581.1500244140625,567.6122436523438,998752
2018-02-05,576.0,582.0999755859375,571.2000122070312,580.0999755859375,566.5867309570312,797017
2018-02-06,561.0,572.0,558.0499877929688,564.25,551.1058959960938,1284112
2018-02-07,578.5,579.9000244140625,554.2000122070312,569.25,555.989501953125,3161498
2018-02-08,584.0,617.1500244140625,580.1500244140625,612.6500244140625,598.3785400390625,8349913
2018-02-09,595.0,626.0,595.0,621.4000244140625,606.9246826171875,2373799
2018-02-12,629.3499755859375,635.0,618.8499755859375,621.6500244140625,607.1688232421875,1957424
2018-02-14,622.0999755859375,630.2999877929688,611.5,616.1500244140625,601.7969360351562,1306512
2018-02-15,613.25,621.4500122070312,602.9500122070312,605.8499755859375,591.73681640625,1391858
2018-02-16,611.2999877929688,613.9500122070312,605.5,611.0999755859375,596.8645629882812,906025
2018-02-19,612.0,612.1500244140625,594.3499755859375,600.4000244140625,586.4138793945312,1216005
2018-02-20,603.4500122070312,606.0999755859375,592.0,603.4500122070312,589.392822265625,1599249
2018-02-21,607.0,607.75,589.25,597.25,583.3372192382812,1409752
2018-02-22,595.0,597.25,586.5999755859375,589.6500244140625,575.914306640625,1859008
2018-02-23,591.7999877929688,605.0,590.0,595.6500244140625,581.7745361328125,1576584
2018-02-26,596.25,598.2999877929688,588.75,590.0999755859375,576.3538208007812,1417465
2018-02-27,591.7000122070312,598.9000244140625,583.0999755859375,586.5,572.837646484375,1349590
2018-02-28,590.0,596.5999755859375,587.0999755859375,589.6500244140625,575.914306640625,2255189
2018-03-01,593.9000244140625,593.9000244140625,580.4000244140625,581.7000122070312,568.1494750976562,1343806
2018-03-05,582.0999755859375,585.0,578.0499877929688,579.25,565.7565307617188,1179725
2018-03-06,581.5999755859375,589.4000244140625,580.0499877929688,584.0999755859375,570.4934692382812,1891302
2018-03-07,587.4500122070312,589.0999755859375,578.2000122070312,580.2000122070312,566.6843872070312,1849650
2018-03-08,584.0,584.0,574.0,578.0,564.5357055664062,1084582
2018-03-09,579.9500122070312,585.2000122070312,568.0499877929688,571.0499877929688,557.7474975585938,1149194
2018-03-12,575.0499877929688,582.2000122070312,563.5499877929688,580.6500244140625,567.1239013671875,919792
2018-03-13,579.0,582.9000244140625,575.1500244140625,578.75,565.2681884765625,801792
2018-03-14,578.3499755859375,583.7999877929688,571.6500244140625,577.9000244140625,564.43798828125,811747
2018-03-15,578.0,579.5999755859375,569.0,571.1500244140625,557.8452758789062,849222
2018-03-16,570.0999755859375,574.0,557.0499877929688,559.4000244140625,546.3689575195312,1867538
2018-03-19,563.6500244140625,566.9000244140625,555.4000244140625,559.75,546.710693359375,1447941
2018-03-20,555.0999755859375,561.8499755859375,522.9000244140625,552.9000244140625,540.0203857421875,9119209
2018-03-21,558.5,567.4500122070312,546.4000244140625,551.0499877929688,538.21337890625,3091963
2018-03-22,551.9000244140625,555.0,538.1500244140625,540.75,528.1533203125,1506405
